Tid (h);Norm konc. 3
15.68888889;0.086404937
15.69166667;0.085719184
15.69444444;0.086747814
15.69722222;0.086747814
15.7;0.086062061
15.70277778;0.086404937
15.70555556;0.086747814
15.70833333;0.086747814
15.71111111;0.087090691
15.71388889;0.086747814
15.71666667;0.088119321
15.71944444;0.088462198
15.72222222;0.087090691
15.725;0.087090691
15.72777778;0.087433568
15.73055556;0.087433568
15.73333333;0.087090691
15.73611111;0.086747814
15.73888889;0.086404937
15.74166667;0.086404937
15.74444444;0.086062061
15.74722222;0.086062061
15.75;0.086062061
15.75277778;0.085376307
15.75555556;0.086062061
15.75833333;0.085719184
15.76111111;0.085719184
15.76388889;0.085719184
15.76666667;0.085376307
15.76944444;0.084690554
15.77222222;0.085376307
15.775;0.085719184
15.77777778;0.085719184
15.78055556;0.086747814
15.78333333;0.086404937
15.78611111;0.085376307
15.78888889;0.085376307
15.79166667;0.084690554
15.79444444;0.08503343
15.79722222;0.089490828
15.8;0.0840048
15.80277778;0.083661924
15.80555556;0.083661924
15.80833333;0.084347677
15.81111111;0.085376307
15.81388889;0.084690554
15.81666667;0.083319047
15.81944444;0.084690554
15.82222222;0.08297617
15.825;0.08297617
15.82777778;0.082633293
15.83055556;0.083661924
15.83333333;0.08297617
15.83611111;0.08297617
15.83888889;0.082633293
15.84166667;0.082290417
15.84444444;0.08297617
15.84722222;0.083661924
15.85;0.084347677
15.85277778;0.084347677
15.85555556;0.084347677
15.85833333;0.0840048
15.86111111;0.084347677
15.86388889;0.084347677
15.86666667;0.0840048
15.86944444;0.083661924
15.87222222;0.083661924
15.875;0.0840048
15.87777778;0.0840048
15.88055556;0.084690554
15.88333333;0.083661924
15.88611111;0.083661924
15.88888889;0.0840048
15.89166667;0.08297617
15.89444444;0.083661924
15.89722222;0.083661924
15.9;0.083661924
15.90277778;0.084690554
15.90555556;0.084690554
15.90833333;0.084347677
15.91111111;0.083319047
15.91388889;0.083661924
15.91666667;0.0840048
15.91944444;0.0840048
15.92222222;0.082633293
15.925;0.082290417
15.92777778;0.083319047
15.93055556;0.083661924
15.93333333;0.083661924
15.93611111;0.0840048
15.93888889;0.085719184
15.94166667;0.085719184
15.94444444;0.085719184
15.94722222;0.084690554
15.95;0.084347677
15.95277778;0.083661924
15.95555556;0.08503343
15.95833333;0.085376307
15.96111111;0.084690554
15.96388889;0.08503343
15.96666667;0.085719184
15.96944444;0.08503343
15.97222222;0.08503343
15.975;0.08503343
15.97777778;0.08503343
15.98055556;0.08503343
15.98333333;0.08503343
15.98611111;0.0840048
15.98888889;0.083661924
15.99166667;0.0840048
15.99444444;0.0840048
15.99722222;0.083661924
16;0.08297617
16.00277778;0.083319047
16.00555556;0.084690554
16.00833333;0.084347677
16.01111111;0.083661924
16.01388889;0.084347677
16.01666667;0.083661924
16.01944444;0.08297617
16.02222222;0.0840048
16.025;0.084690554
16.02777778;0.084347677
16.03055556;0.084690554
16.03333333;0.08503343
16.03611111;0.084690554
16.03888889;0.084347677
16.04166667;0.083661924
16.04444444;0.083661924
16.04722222;0.0840048
16.05;0.084690554
16.05277778;0.084690554
16.05555556;0.0840048
16.05833333;0.08297617
16.06111111;0.083319047
16.06388889;0.08297617
16.06666667;0.082290417
16.06944444;0.082290417
16.07222222;0.083661924
16.075;0.08503343
16.07777778;0.084690554
16.08055556;0.08503343
16.08333333;0.086062061
16.08611111;0.087090691
16.08888889;0.086747814
16.09166667;0.085376307
16.09444444;0.085719184
16.09722222;0.08503343
16.1;0.08503343
16.10277778;0.084690554
16.10555556;0.084690554
16.10833333;0.084347677
16.11111111;0.08503343
16.11388889;0.08503343
16.11666667;0.08503343
16.11944444;0.086062061
16.12222222;0.08503343
16.125;0.084690554
16.12777778;0.084690554
16.13055556;0.08503343
16.13333333;0.085376307
16.13611111;0.08503343
16.13888889;0.085719184
16.14166667;0.086062061
16.14444444;0.08503343
16.14722222;0.083661924
16.15;0.082633293
16.15277778;0.08194754
16.15555556;0.082290417
16.15833333;0.08297617
16.16111111;0.083319047
16.16388889;0.083661924
16.16666667;0.083661924
16.16944444;0.083661924
16.17222222;0.083319047
16.175;0.082633293
16.17777778;0.083319047
16.18055556;0.083319047
16.18333333;0.08194754
16.18611111;0.08091891
16.18888889;0.081604663
16.19166667;0.083661924
16.19444444;0.085719184
16.19722222;0.084690554
16.2;0.084690554
16.20277778;0.084347677
16.20555556;0.083319047
16.20833333;0.083319047
16.21111111;0.08297617
16.21388889;0.083661924
16.21666667;0.084347677
16.21944444;0.08503343
16.22222222;0.086062061
16.225;0.085719184
16.22777778;0.084347677
16.23055556;0.083661924
16.23333333;0.083661924
16.23611111;0.083661924
16.23888889;0.0840048
16.24166667;0.0840048
16.24444444;0.083319047
16.24722222;0.08297617
16.25;0.082633293
16.25277778;0.08194754
16.25555556;0.082290417
16.25833333;0.082290417
16.26111111;0.082633293
16.26388889;0.08297617
16.26666667;0.08194754
16.26944444;0.082633293
16.27222222;0.08297617
16.275;0.082633293
16.27777778;0.082633293
16.28055556;0.083661924
16.28333333;0.083661924
16.28611111;0.083661924
16.28888889;0.083661924
16.29166667;0.083319047
16.29444444;0.083661924
16.29722222;0.083661924
16.3;0.083319047
16.30277778;0.082633293
16.30555556;0.082290417
16.30833333;0.082290417
16.31111111;0.08297617
16.31388889;0.083661924
16.31666667;0.0840048
16.31944444;0.0840048
16.32222222;0.0840048
16.325;0.084347677
16.32777778;0.083319047
16.33055556;0.08297617
16.33333333;0.08297617
16.33611111;0.083319047
16.33888889;0.08297617
16.34166667;0.084347677
16.34444444;0.0840048
16.34722222;0.084347677
16.35;0.084347677
16.35277778;0.083661924
16.35555556;0.083319047
16.35833333;0.08297617
16.36111111;0.08297617
16.36388889;0.083661924
16.36666667;0.083319047
16.36944444;0.083319047
16.37222222;0.083661924
16.375;0.083319047
16.37777778;0.082633293
16.38055556;0.082633293
16.38333333;0.08297617
16.38611111;0.082633293
16.38888889;0.083319047
16.39166667;0.084347677
16.39444444;0.084347677
16.39722222;0.083661924
16.4;0.083661924
16.40277778;0.083661924
16.40555556;0.083661924
16.40833333;0.083319047
16.41111111;0.0840048
16.41388889;0.0840048
16.41666667;0.084690554
16.41944444;0.0840048
16.42222222;0.084690554
16.425;0.084690554
16.42777778;0.084690554
16.43055556;0.084347677
16.43333333;0.083319047
16.43611111;0.084347677
16.43888889;0.083661924
16.44166667;0.0840048
16.44444444;0.084347677
16.44722222;0.084347677
16.45;0.084347677
16.45277778;0.083661924
16.45555556;0.084347677
16.45833333;0.084690554
16.46111111;0.0840048
16.46388889;0.083319047
16.46666667;0.083661924
16.46944444;0.083661924
16.47222222;0.083319047
16.475;0.083661924
16.47777778;0.084347677
16.48055556;0.084347677
16.48333333;0.084347677
16.48611111;0.084347677
16.48888889;0.084347677
16.49166667;0.08503343
16.49444444;0.08503343
16.49722222;0.084690554
16.5;0.084347677
16.50277778;0.084347677
16.50555556;0.083661924
16.50833333;0.0840048
16.51111111;0.084690554
16.51388889;0.08503343
16.51666667;0.083661924
16.51944444;0.083661924
16.52222222;0.084347677
16.525;0.084347677
16.52777778;0.083661924
16.53055556;0.0840048
16.53333333;0.084347677
16.53611111;0.0840048
16.53888889;0.0840048
16.54166667;0.084347677
16.54444444;0.084690554
16.54722222;0.084347677
16.55;0.084347677
16.55277778;0.08503343
16.55555556;0.087090691
16.55833333;0.087433568
16.56111111;0.086747814
16.56388889;0.086062061
16.56666667;0.086062061
16.56944444;0.085376307
16.57222222;0.08503343
16.575;0.085719184
16.57777778;0.085376307
16.58055556;0.085376307
16.58333333;0.0840048
16.58611111;0.083661924
16.58888889;0.083661924
16.59166667;0.0840048
16.59444444;0.083661924
16.59722222;0.083661924
16.6;0.084347677
16.60277778;0.083661924
16.60555556;0.083319047
16.60833333;0.082633293
16.61111111;0.08297617
16.61388889;0.084347677
16.61666667;0.0840048
16.61944444;0.083661924
16.62222222;0.084690554
16.625;0.084690554
16.62777778;0.084347677
16.63055556;0.0840048
16.63333333;0.084347677
16.63611111;0.084690554
16.63888889;0.084690554
16.64166667;0.084347677
16.64444444;0.084347677
16.64722222;0.084347677
16.65;0.084347677
16.65277778;0.084347677
16.65555556;0.083661924
16.65833333;0.083661924
16.66111111;0.084347677
16.66388889;0.083319047
16.66666667;0.083661924
16.66944444;0.0840048
16.67222222;0.084690554
16.675;0.08503343
16.67777778;0.085719184
16.68055556;0.08503343
16.68333333;0.084690554
16.68611111;0.084347677
16.68888889;0.084347677
16.69166667;0.08503343
16.69444444;0.08503343
16.69722222;0.086062061
16.7;0.084690554
16.70277778;0.083661924
16.70555556;0.083661924
16.70833333;0.0840048
16.71111111;0.083661924
16.71388889;0.084690554
16.71666667;0.083661924
16.71944444;0.083661924
16.72222222;0.08297617
16.725;0.08297617
16.72777778;0.082633293
16.73055556;0.083319047
16.73333333;0.084347677
16.73611111;0.083661924
16.73888889;0.083661924
16.74166667;0.084690554
16.74444444;0.08503343
16.74722222;0.084690554
16.75;0.083661924
16.75277778;0.084347677
16.75555556;0.08503343
16.75833333;0.08503343
16.76111111;0.08503343
16.76388889;0.085376307
16.76666667;0.08503343
16.76944444;0.084347677
16.77222222;0.0840048
16.775;0.083661924
16.77777778;0.083319047
16.78055556;0.084347677
16.78333333;0.08503343
16.78611111;0.08503343
16.78888889;0.085719184
16.79166667;0.085719184
16.79444444;0.085376307
16.79722222;0.084690554
16.8;0.0840048
16.80277778;0.083661924
16.80555556;0.083319047
16.80833333;0.0840048
16.81111111;0.084690554
16.81388889;0.083661924
16.81666667;0.083661924
16.81944444;0.083319047
16.82222222;0.083661924
16.825;0.084690554
16.82777778;0.084347677
16.83055556;0.083661924
16.83333333;0.0840048
16.83611111;0.084347677
16.83888889;0.083319047
16.84166667;0.085376307
16.84444444;0.083661924
16.84722222;0.083319047
16.85;0.08297617
16.85277778;0.0840048
16.85555556;0.082633293
16.85833333;0.08297617
16.86111111;0.08194754
16.86388889;0.082290417
16.86666667;0.082633293
16.86944444;0.08297617
16.87222222;0.083319047
16.875;0.084347677
16.87777778;0.0840048
16.88055556;0.083661924
16.88333333;0.084347677
16.88611111;0.0840048
16.88888889;0.083661924
16.89166667;0.0840048
16.89444444;0.0840048
16.89722222;0.084347677
16.9;0.084347677
16.90277778;0.085376307
16.90555556;0.085719184
16.90833333;0.08503343
16.91111111;0.084690554
16.91388889;0.08503343
16.91666667;0.084690554
16.91944444;0.084690554
16.92222222;0.085376307
16.925;0.08503343
16.92777778;0.085719184
16.93055556;0.084690554
16.93333333;0.08503343
16.93611111;0.085719184
16.93888889;0.085719184
16.94166667;0.08503343
16.94444444;0.084347677
16.94722222;0.084690554
16.95;0.085719184
16.95277778;0.085376307
16.95555556;0.08503343
16.95833333;0.085376307
16.96111111;0.086062061
16.96388889;0.085719184
16.96666667;0.083661924
16.96944444;0.084690554
16.97222222;0.085719184
16.975;0.086062061
16.97777778;0.085376307
16.98055556;0.085719184
16.98333333;0.084690554
16.98611111;0.084347677
16.98888889;0.085376307
16.99166667;0.085376307
16.99444444;0.085376307
16.99722222;0.085376307
17;0.085376307
17.00277778;0.084690554
17.00555556;0.08503343
17.00833333;0.084690554
17.01111111;0.085376307
17.01388889;0.085376307
17.01666667;0.085376307
17.01944444;0.084347677
17.02222222;0.085376307
17.025;0.084690554
17.02777778;0.084690554
17.03055556;0.085376307
17.03333333;0.085719184
17.03611111;0.0840048
17.03888889;0.084347677
17.04166667;0.084690554
17.04444444;0.084347677
17.04722222;0.084690554
17.05;0.085376307
17.05277778;0.084690554
17.05555556;0.084347677
17.05833333;0.084690554
17.06111111;0.08503343
17.06388889;0.084690554
17.06666667;0.08503343
17.06944444;0.084690554
17.07222222;0.085376307
17.075;0.083661924
17.07777778;0.085376307
17.08055556;0.085719184
17.08333333;0.085376307
17.08611111;0.085719184
17.08888889;0.085376307
17.09166667;0.085719184
17.09444444;0.08503343
17.09722222;0.084347677
17.1;0.084690554
17.10277778;0.08503343
17.10555556;0.08503343
17.10833333;0.084690554
17.11111111;0.085376307
17.11388889;0.084690554
17.11666667;0.0840048
17.11944444;0.085719184
17.12222222;0.086404937
17.125;0.08503343
17.12777778;0.08503343
17.13055556;0.084347677
17.13333333;0.083661924
17.13611111;0.0840048
17.13888889;0.084347677
17.14166667;0.083319047
17.14444444;0.0840048
17.14722222;0.0840048
17.15;0.0840048
17.15277778;0.084690554
17.15555556;0.084690554
17.15833333;0.0840048
17.16111111;0.0840048
17.16388889;0.084347677
17.16666667;0.0840048
17.16944444;0.083319047
17.17222222;0.083661924
17.175;0.083319047
17.17777778;0.0840048
17.18055556;0.083661924
17.18333333;0.083661924
17.18611111;0.083661924
17.18888889;0.0840048
17.19166667;0.084347677
17.19444444;0.084690554
17.19722222;0.08503343
17.2;0.084347677
17.20277778;0.084347677
17.20555556;0.08503343
17.20833333;0.085719184
17.21111111;0.084690554
17.21388889;0.0840048
17.21666667;0.084347677
17.21944444;0.084690554
17.22222222;0.08503343
17.225;0.08503343
17.22777778;0.085376307
17.23055556;0.08503343
17.23333333;0.085376307
17.23611111;0.085719184
17.23888889;0.085376307
17.24166667;0.086062061
17.24444444;0.086747814
17.24722222;0.085719184
17.25;0.086062061
17.25277778;0.085719184
17.25555556;0.085719184
17.25833333;0.084690554
17.26111111;0.084347677
17.26388889;0.083661924
17.26666667;0.085719184
17.26944444;0.086062061
17.27222222;0.08503343
17.275;0.08503343
17.27777778;0.085376307
17.28055556;0.08503343
17.28333333;0.08503343
17.28611111;0.084690554
17.28888889;0.084347677
17.29166667;0.083661924
17.29444444;0.084347677
17.29722222;0.0840048
17.3;0.084347677
17.30277778;0.084347677
17.30555556;0.084347677
17.30833333;0.084347677
17.31111111;0.0840048
17.31388889;0.083661924
17.31666667;0.084347677
17.31944444;0.0840048
17.32222222;0.08503343
17.325;0.085719184
17.32777778;0.084347677
17.33055556;0.083661924
17.33333333;0.083661924
17.33611111;0.083319047
17.33888889;0.083319047
17.34166667;0.083319047
17.34444444;0.083661924
17.34722222;0.083319047
17.35;0.083661924
17.35277778;0.083319047
17.35555556;0.08297617
17.35833333;0.083661924
17.36111111;0.08503343
17.36388889;0.085719184
17.36666667;0.08503343
17.36944444;0.08503343
17.37222222;0.08503343
17.375;0.085719184
17.37777778;0.084690554
17.38055556;0.083661924
17.38333333;0.084347677
17.38611111;0.0840048
17.38888889;0.082633293
17.39166667;0.08297617
17.39444444;0.083319047
17.39722222;0.083319047
17.4;0.085376307
17.40277778;0.084347677
17.40555556;0.0840048
17.40833333;0.083661924
17.41111111;0.083319047
17.41388889;0.083661924
17.41666667;0.083661924
17.41944444;0.083661924
17.42222222;0.084347677
17.425;0.084690554
17.42777778;0.084347677
17.43055556;0.0840048
17.43333333;0.083661924
17.43611111;0.084347677
17.43888889;0.083661924
17.44166667;0.0840048
17.44444444;0.085376307
17.44722222;0.084347677
17.45;0.084347677
17.45277778;0.084690554
17.45555556;0.084347677
17.45833333;0.084347677
17.46111111;0.084690554
17.46388889;0.084690554
17.46666667;0.084347677
17.46944444;0.084690554
17.47222222;0.084347677
17.475;0.084347677
17.47777778;0.083319047
17.48055556;0.0840048
17.48333333;0.0840048
17.48611111;0.084347677
17.48888889;0.0840048
17.49166667;0.083319047
17.49444444;0.0840048
17.49722222;0.084347677
17.5;0.083661924
17.50277778;0.0840048
17.50555556;0.084690554
17.50833333;0.0840048
17.51111111;0.083661924
17.51388889;0.0840048
17.51666667;0.085719184
17.51944444;0.087090691
17.52222222;0.086747814
17.525;0.084347677
17.52777778;0.084347677
17.53055556;0.0840048
17.53333333;0.084347677
17.53611111;0.083661924
17.53888889;0.0840048
17.54166667;0.08503343
17.54444444;0.084347677
17.54722222;0.083661924
17.55;0.084347677
17.55277778;0.0840048
