Tid (h);Norm konc. 5
8.786111111;0.042811109
8.788888889;0.042657665
8.791666667;0.044652447
8.794444444;0.042350775
8.797222222;0.042095034
8.8;0.04219733
8.802777778;0.041941589
8.805555556;0.042043885
8.808333333;0.042146182
8.811111111;0.042248478
8.813888889;0.04219733
8.816666667;0.042043885
8.819444444;0.042299627
8.822222222;0.042350775
8.825;0.042350775
8.827777778;0.04250422
8.830555556;0.042095034
8.833333333;0.041941589
8.836111111;0.042095034
8.838888889;0.041788144
8.841666667;0.041532402
8.844444444;0.041378958
8.847222222;0.041123216
8.85;0.04102092
8.852777778;0.040867475
8.855555556;0.04071403
8.858333333;0.041072068
8.861111111;0.041276661
8.863888889;0.041378958
8.866666667;0.041430106
8.869444444;0.041788144
8.872222222;0.041788144
8.875;0.041634699
8.877777778;0.041788144
8.880555556;0.041839292
8.883333333;0.04189044
8.886111111;0.041583551
8.888888889;0.041481254
8.891666667;0.041634699
8.894444444;0.041532402
8.897222222;0.041481254
8.9;0.041430106
8.902777778;0.041532402
8.905555556;0.04189044
8.908333333;0.041941589
8.911111111;0.04219733
8.913888889;0.042095034
8.916666667;0.042043885
8.919444444;0.042146182
8.922222222;0.042095034
8.925;0.042350775
8.927777778;0.042964554
8.930555556;0.042964554
8.933333333;0.043015703
8.936111111;0.043117999
8.938888889;0.043066851
8.941666667;0.042964554
8.944444444;0.042913406
8.947222222;0.043066851
8.95;0.042350775
8.952777778;0.042248478
8.955555556;0.042913406
8.958333333;0.043476037
8.961111111;0.043220296
8.963888889;0.04337374
8.966666667;0.043169147
8.969444444;0.043117999
8.972222222;0.043066851
8.975;0.043220296
8.977777778;0.043169147
8.980555556;0.043322592
8.983333333;0.043322592
8.986111111;0.043424889
8.988888889;0.042555368
8.991666667;0.042657665
8.994444444;0.042555368
8.997222222;0.04250422
9;0.042350775
9.002777778;0.041992737
9.005555556;0.042043885
9.008333333;0.047209861
9.011111111;0.041992737
9.013888889;0.042095034
9.016666667;0.041992737
9.019444444;0.041736996
9.022222222;0.041685847
9.025;0.041736996
9.027777778;0.041634699
9.030555556;0.046340341
9.033333333;0.041276661
9.036111111;0.041174364
9.038888889;0.040611733
9.041666667;0.040509437
9.044444444;0.04040714
9.047222222;0.04071403
9.05;0.040611733
9.052777778;0.04071403
9.055555556;0.040611733
9.058333333;0.040253695
9.061111111;0.040662882
9.063888889;0.040611733
9.066666667;0.040969771
9.069444444;0.040867475
9.072222222;0.040969771
9.075;0.04071403
9.077777778;0.040611733
9.080555556;0.040202547
9.083333333;0.039844509
9.086111111;0.040100251
9.088888889;0.040049102
9.091666667;0.039844509
9.094444444;0.039639916
9.097222222;0.039486471
9.1;0.039435323
9.102777778;0.039639916
9.105555556;0.039691064
9.108333333;0.039742213
9.111111111;0.039742213
9.113888889;0.038872692
9.116666667;0.038872692
9.119444444;0.039077285
9.122222222;0.038821544
9.125;0.03892384
9.127777778;0.038770395
9.130555556;0.038719247
9.133333333;0.03892384
9.136111111;0.038668099
9.138888889;0.038258913
9.141666667;0.038514654
9.144444444;0.038565802
9.147222222;0.038514654
9.15;0.038872692
9.152777778;0.038719247
9.155555556;0.038668099
9.158333333;0.041788144
9.161111111;0.038770395
9.163888889;0.038514654
9.166666667;0.038616951
9.169444444;0.038974988
9.172222222;0.040969771
9.175;0.040355992
9.177777778;0.038054319
9.180555556;0.037849726
9.183333333;0.03774743
9.186111111;0.037645133
9.188888889;0.037593985
9.191666667;0.037900875
9.194444444;0.038974988
9.197222222;0.039588768
9.2;0.037798578
9.202777778;0.037696282
9.205555556;0.037338244
9.208333333;0.037287095
9.211111111;0.037593985
9.213888889;0.037491688
9.216666667;0.039384175
9.219444444;0.03774743
9.222222222;0.037593985
9.225;0.037184799
9.227777778;0.036877909
9.230555556;0.036980206
9.233333333;0.037593985
9.236111111;0.037082502
9.238888889;0.03713365
9.241666667;0.03744054
9.244444444;0.037542837
9.247222222;0.037338244
9.25;0.037184799
9.252777778;0.03713365
9.255555556;0.037338244
9.258333333;0.037287095
9.261111111;0.036929057
9.263888889;0.037082502
9.266666667;0.036929057
9.269444444;0.037235947
9.272222222;0.037184799
9.275;0.037031354
9.277777778;0.037235947
9.280555556;0.037287095
9.283333333;0.037287095
9.286111111;0.037593985
9.288888889;0.037389392
9.291666667;0.037338244
9.294444444;0.037338244
9.297222222;0.037389392
9.3;0.037645133
9.302777778;0.037287095
9.305555556;0.03713365
9.308333333;0.03713365
9.311111111;0.03713365
9.313888889;0.036980206
9.316666667;0.036877909
9.319444444;0.036826761
9.322222222;0.037082502
9.325;0.036929057
9.327777778;0.036775613
9.330555556;0.037031354
9.333333333;0.037031354
9.336111111;0.037235947
9.338888889;0.036980206
9.341666667;0.036826761
9.344444444;0.036877909
9.347222222;0.036929057
9.35;0.036877909
9.352777778;0.036673316
9.355555556;0.036571019
9.358333333;0.036724464
9.361111111;0.03713365
9.363888889;0.036775613
9.366666667;0.036724464
9.369444444;0.037849726
9.372222222;0.036929057
9.375;0.036673316
9.377777778;0.036826761
9.380555556;0.037031354
9.383333333;0.037031354
9.386111111;0.036673316
9.388888889;0.036980206
9.391666667;0.037082502
9.394444444;0.038105468
9.397222222;0.036724464
9.4;0.037849726
9.402777778;0.037798578
9.405555556;0.037389392
9.408333333;0.037235947
9.411111111;0.037031354
9.413888889;0.036929057
9.416666667;0.03713365
9.419444444;0.037184799
9.422222222;0.037184799
9.425;0.036980206
9.427777778;0.036980206
9.430555556;0.036673316
9.433333333;0.036775613
9.436111111;0.037491688
9.438888889;0.036775613
9.441666667;0.036826761
9.444444444;0.036929057
9.447222222;0.036775613
9.45;0.036980206
9.452777778;0.036980206
9.455555556;0.036877909
9.458333333;0.036929057
9.461111111;0.03923073
9.463888889;0.036826761
9.466666667;0.036980206
9.469444444;0.037031354
9.472222222;0.036980206
9.475;0.036980206
9.477777778;0.036980206
9.480555556;0.037338244
9.483333333;0.037082502
9.486111111;0.037389392
9.488888889;0.041583551
9.491666667;0.037184799
9.494444444;0.037287095
9.497222222;0.037235947
9.5;0.037235947
9.502777778;0.037593985
9.505555556;0.037593985
9.508333333;0.037389392
9.511111111;0.037491688
9.513888889;0.037389392
9.516666667;0.03713365
9.519444444;0.037184799
9.522222222;0.037491688
9.525;0.038105468
9.527777778;0.038003171
9.530555556;0.038054319
9.533333333;0.041174364
9.536111111;0.038054319
9.538888889;0.038821544
9.541666667;0.037798578
9.544444444;0.037900875
9.547222222;0.038156616
9.55;0.03953762
9.552777778;0.039997954
9.555555556;0.040151399
9.558333333;0.040560585
9.561111111;0.040816327
9.563888889;0.040969771
9.566666667;0.040611733
9.569444444;0.040867475
9.572222222;0.040969771
9.575;0.041123216
9.577777778;0.041481254
9.580555556;0.041685847
9.583333333;0.041532402
9.586111111;0.041583551
9.588888889;0.041736996
9.591666667;0.041685847
9.594444444;0.041685847
9.597222222;0.041583551
9.6;0.041430106
9.602777778;0.041327809
9.605555556;0.041430106
9.608333333;0.041634699
9.611111111;0.041992737
9.613888889;0.04189044
9.616666667;0.04189044
9.619444444;0.040918623
9.622222222;0.03923073
9.625;0.038054319
9.627777778;0.037645133
9.630555556;0.037287095
9.633333333;0.037031354
9.636111111;0.036929057
9.638888889;0.036877909
9.641666667;0.036724464
9.644444444;0.036673316
9.647222222;0.036622168
9.65;0.036622168
9.652777778;0.036775613
9.655555556;0.036673316
9.658333333;0.036877909
9.661111111;0.037491688
9.663888889;0.037031354
9.666666667;0.037031354
9.669444444;0.036775613
9.672222222;0.036826761
9.675;0.03713365
9.677777778;0.036929057
9.680555556;0.036366426
9.683333333;0.036417575
9.686111111;0.036366426
9.688888889;0.036161833
9.691666667;0.036110685
9.694444444;0.036110685
9.697222222;0.03595724
9.7;0.035803795
9.702777778;0.035548054
9.705555556;0.035548054
9.708333333;0.035752647
9.711111111;0.035854943
9.713888889;0.035752647
9.716666667;0.035343461
9.719444444;0.03565035
9.722222222;0.035803795
9.725;0.035906092
9.727777778;0.036417575
9.730555556;0.036673316
9.733333333;0.036775613
9.736111111;0.037031354
9.738888889;0.037287095
9.741666667;0.037491688
9.744444444;0.03774743
9.747222222;0.037849726
9.75;0.037287095
9.752777778;0.03744054
9.755555556;0.037184799
9.758333333;0.037338244
9.761111111;0.03774743
9.763888889;0.037542837
9.766666667;0.037491688
9.769444444;0.037491688
9.772222222;0.037900875
9.775;0.038770395
9.777777778;0.037849726
9.780555556;0.03774743
9.783333333;0.037082502
9.786111111;0.037082502
9.788888889;0.03713365
9.791666667;0.036826761
9.794444444;0.036775613
9.797222222;0.036929057
9.8;0.036673316
9.802777778;0.036673316
9.805555556;0.036571019
9.808333333;0.036571019
9.811111111;0.038207764
9.813888889;0.037031354
9.816666667;0.036929057
9.819444444;0.036826761
9.822222222;0.036724464
9.825;0.036622168
9.827777778;0.036775613
9.830555556;0.036673316
9.833333333;0.036724464
9.836111111;0.036724464
9.838888889;0.038514654
9.841666667;0.037082502
9.844444444;0.036826761
9.847222222;0.036877909
9.85;0.036929057
9.852777778;0.03713365
9.855555556;0.040049102
9.858333333;0.038003171
9.861111111;0.037798578
9.863888889;0.042095034
9.866666667;0.038105468
9.869444444;0.038361209
9.872222222;0.038156616
9.875;0.038872692
9.877777778;0.038616951
9.880555556;0.038616951
9.883333333;0.038616951
9.886111111;0.03892384
9.888888889;0.038821544
9.891666667;0.044754744
9.894444444;0.038821544
9.897222222;0.038616951
9.9;0.038821544
9.902777778;0.039128433
9.905555556;0.040100251
9.908333333;0.035548054
9.911111111;0.035241164
9.913888889;0.035190016
9.916666667;0.035292312
9.919444444;0.035292312
9.922222222;0.035036571
9.925;0.034269347
9.927777778;0.04102092
9.930555556;0.044243261
9.933333333;0.048335124
9.936111111;0.043731778
9.938888889;0.047209861
9.941666667;0.038463506
9.944444444;0.037696282
9.947222222;0.037184799
9.95;0.036571019
9.952777778;0.036161833
9.955555556;0.035701499
9.958333333;0.035292312
9.961111111;0.035036571
9.963888889;0.034831978
9.966666667;0.034525088
9.969444444;0.03447394
9.972222222;0.034422792
9.975;0.034064754
9.977777778;0.033911309
9.980555556;0.033911309
9.983333333;0.033502123
9.986111111;0.033706716
9.988888889;0.03329753
9.991666667;0.032939492
9.994444444;0.033041788
9.997222222;0.033092936
10;0.032888343
10.00277778;0.033092936
10.00555556;0.032581454
10.00833333;0.032734898
10.01111111;0.032530305
10.01388889;0.032069971
10.01666667;0.032172267
10.01944444;0.031967674
10.02222222;0.032069971
10.025;0.031967674
10.02777778;0.032069971
10.03055556;0.032069971
10.03333333;0.032376861
10.03611111;0.032632602
10.03888889;0.032939492
10.04166667;0.032479157
10.04444444;0.032018823
10.04722222;0.032069971
10.05;0.032581454
10.05277778;0.032325712
10.05555556;0.032530305
10.05833333;0.032479157
10.06111111;0.032428009
10.06388889;0.032530305
10.06666667;0.032223416
10.06944444;0.032069971
10.07222222;0.032376861
10.075;0.032274564
10.07777778;0.032172267
10.08055556;0.032121119
10.08333333;0.031711933
10.08611111;0.031456191
10.08888889;0.031660785
10.09166667;0.031967674
10.09444444;0.031609636
10.09722222;0.03150734
10.1;0.031660785
10.10277778;0.031711933
10.10555556;0.031302747
10.10833333;0.031405043
10.11111111;0.031251598
10.11388889;0.031711933
10.11666667;0.039435323
10.11944444;0.031558488
10.12222222;0.03150734
10.125;0.033450974
10.12777778;0.031609636
10.13055556;0.03150734
10.13333333;0.034831978
10.13611111;0.031916526
10.13888889;0.032018823
10.14166667;0.031916526
10.14444444;0.032018823
10.14722222;0.031763081
10.15;0.031763081
10.15277778;0.032274564
10.15555556;0.032069971
10.15833333;0.032172267
10.16111111;0.032121119
10.16388889;0.032325712
10.16666667;0.032274564
10.16944444;0.032376861
10.17222222;0.032376861
10.175;0.032223416
10.17777778;0.032479157
10.18055556;0.032274564
10.18333333;0.031916526
10.18611111;0.031711933
10.18888889;0.031763081
10.19166667;0.031814229
10.19444444;0.031865378
10.19722222;0.031967674
10.2;0.037031354
10.20277778;0.032018823
10.20555556;0.032172267
10.20833333;0.032172267
10.21111111;0.032172267
10.21388889;0.032632602
10.21666667;0.031916526
10.21944444;0.032172267
10.22222222;0.033041788
10.225;0.037184799
10.22777778;0.038105468
10.23055556;0.040253695
10.23333333;0.042299627
10.23611111;0.042964554
10.23888889;0.042862258
10.24166667;0.042095034
10.24444444;0.04040714
10.24722222;0.039486471
10.25;0.036212981
10.25277778;0.03447394
10.25555556;0.033553271
10.25833333;0.033399826
10.26111111;0.033706716
10.26388889;0.033706716
10.26666667;0.033757864
10.26944444;0.033809012
10.27222222;0.033757864
10.275;0.033860161
10.27777778;0.034064754
10.28055556;0.03447394
10.28333333;0.035241164
10.28611111;0.036468723
10.28888889;0.038054319
10.29166667;0.044243261
10.29444444;0.049000051
10.29722222;0.042708813
10.3;0.041992737
10.30277778;0.042248478
10.30555556;0.042248478
10.30833333;0.041992737
10.31111111;0.041992737
10.31388889;0.041839292
10.31666667;0.040765178
10.31944444;0.034525088
10.32222222;0.036468723
10.325;0.035599202
10.32777778;0.035292312
10.33055556;0.035445757
10.33333333;0.035445757
10.33611111;0.03565035
10.33888889;0.035599202
10.34166667;0.035599202
10.34444444;0.035548054
10.34722222;0.036059537
10.35;0.036008388
10.35277778;0.036212981
10.35555556;0.036929057
10.35833333;0.037235947
10.36111111;0.03744054
10.36388889;0.037491688
10.36666667;0.037542837
10.36944444;0.034678533
10.37222222;0.036980206
10.375;0.033502123
10.37777778;0.032786047
10.38055556;0.03268375
10.38333333;0.032581454
10.38611111;0.032376861
10.38888889;0.032274564
10.39166667;0.032121119
10.39444444;0.031967674
10.39722222;0.031763081
10.4;0.031865378
10.40277778;0.031814229
10.40555556;0.031763081
10.40833333;0.031609636
10.41111111;0.035138868
10.41388889;0.031865378
10.41666667;0.031711933
10.41944444;0.031711933
10.42222222;0.031865378
10.425;0.031967674
10.42777778;0.031763081
10.43055556;0.031251598
10.43333333;0.03089356
10.43611111;0.031251598
10.43888889;0.031558488
10.44166667;0.033092936
10.44444444;0.031609636
10.44722222;0.031302747
10.45;0.031302747
10.45277778;0.031149302
10.45555556;0.031456191
10.45833333;0.031405043
10.46111111;0.031405043
10.46388889;0.031302747
10.46666667;0.031353895
10.46944444;0.03120045
10.47222222;0.031047005
10.475;0.031047005
10.47777778;0.030842412
10.48055556;0.031047005
10.48333333;0.030995857
10.48611111;0.031047005
10.48888889;0.03089356
10.49166667;0.030995857
10.49444444;0.030842412
10.49722222;0.030740116
10.5;0.030791264
10.50277778;0.030944709
10.50555556;0.03120045
10.50833333;0.031456191
10.51111111;0.03150734
10.51388889;0.031558488
10.51666667;0.03120045
10.51944444;0.031251598
10.52222222;0.031149302
10.525;0.031251598
10.52777778;0.031558488
10.53055556;0.031763081
10.53333333;0.031711933
10.53611111;0.031558488
10.53888889;0.031302747
10.54166667;0.03120045
10.54444444;0.031047005
10.54722222;0.031405043
10.55;0.031456191
10.55277778;0.031456191
10.55555556;0.031609636
10.55833333;0.031456191
10.56111111;0.031353895
10.56388889;0.03120045
10.56666667;0.031353895
10.56944444;0.031302747
10.57222222;0.031047005
10.575;0.031098154
10.57777778;0.031251598
10.58055556;0.031251598
10.58333333;0.031098154
10.58611111;0.031098154
10.58888889;0.031098154
10.59166667;0.031251598
10.59444444;0.031302747
10.59722222;0.031353895
10.6;0.031609636
10.60277778;0.031814229
10.60555556;0.031558488
10.60833333;0.031353895
10.61111111;0.031302747
10.61388889;0.035548054
10.61666667;0.031047005
10.61944444;0.03120045
10.62222222;0.031405043
10.625;0.03150734
10.62777778;0.031149302
10.63055556;0.03120045
10.63333333;0.030995857
10.63611111;0.031302747
10.63888889;0.031302747
10.64166667;0.03120045
10.64444444;0.03120045
10.64722222;0.030995857
10.65;0.030995857
10.65277778;0.034115902
10.65555556;0.03150734
10.65833333;0.031098154
10.66111111;0.031098154
