Tid (h);Norm konc. 2
8.872222222;0.061335494
8.875;0.061046175
8.877777778;0.060988312
8.880555556;0.061104039
8.883333333;0.06127763
8.886111111;0.060930448
8.888888889;0.060467538
8.891666667;0.060525402
8.894444444;0.060525402
8.897222222;0.060467538
8.9;0.060525402
8.902777778;0.06191413
8.905555556;0.061393357
8.908333333;0.061393357
8.911111111;0.061335494
8.913888889;0.062029858
8.916666667;0.062839949
8.919444444;0.063534313
8.922222222;0.063707904
8.925;0.063939359
8.927777778;0.063823632
8.930555556;0.063939359
8.933333333;0.063476449
8.936111111;0.063244995
8.938888889;0.06301354
8.941666667;0.062955676
8.944444444;0.062550631
8.947222222;0.062087721
8.95;0.061509085
8.952777778;0.061046175
8.955555556;0.061161903
8.958333333;0.061161903
8.961111111;0.061451221
8.963888889;0.061566948
8.966666667;0.059252401
8.969444444;0.058789492
8.972222222;0.058789492
8.975;0.058847356
8.977777778;0.059136674
8.980555556;0.059020947
8.983333333;0.058673765
8.986111111;0.058731628
8.988888889;0.058558037
8.991666667;0.05844231
8.994444444;0.058500174
8.997222222;0.061046175
9;0.061219766
9.002777778;0.061161903
9.005555556;0.061104039
9.008333333;0.057169309
9.011111111;0.056879991
9.013888889;0.056995718
9.016666667;0.057053582
9.019444444;0.056822127
9.022222222;0.056648536
9.025;0.056648536
9.027777778;0.056359218
9.030555556;0.056185627
9.033333333;0.056012036
9.036111111;0.056012036
9.038888889;0.055838445
9.041666667;0.055375535
9.044444444;0.055433399
9.047222222;0.055201944
9.05;0.055086217
9.052777778;0.055028353
9.055555556;0.054565444
9.058333333;0.05450758
9.061111111;0.054681171
9.063888889;0.055722717
9.066666667;0.055664854
9.069444444;0.055375535
9.072222222;0.055375535
9.075;0.055201944
9.077777778;0.055144081
9.080555556;0.055144081
9.083333333;0.055086217
9.086111111;0.05497049
9.088888889;0.054565444
9.091666667;0.054449716
9.094444444;0.054160398
9.097222222;0.054333989
9.1;0.054160398
9.102777778;0.05387108
9.105555556;0.053581761
9.108333333;0.053118852
9.111111111;0.053755352
9.113888889;0.053755352
9.116666667;0.053928943
9.119444444;0.05387108
9.122222222;0.053581761
9.125;0.053581761
9.127777778;0.053234579
9.130555556;0.053060988
9.133333333;0.052598079
9.136111111;0.052655943
9.138888889;0.05277167
9.141666667;0.052424488
9.144444444;0.052250897
9.147222222;0.051961579
9.15;0.051845851
9.152777778;0.051614396
9.155555556;0.051845851
9.158333333;0.051903715
9.161111111;0.051845851
9.163888889;0.051498669
9.166666667;0.050804305
9.169444444;0.050514987
9.172222222;0.050225668
9.175;0.049994214
9.177777778;0.049647032
9.180555556;0.049704895
9.183333333;0.049762759
9.186111111;0.049531304
9.188888889;0.049415577
9.191666667;0.049357713
9.194444444;0.049589168
9.197222222;0.049473441
9.2;0.049531304
9.202777778;0.049184122
9.205555556;0.049068395
9.208333333;0.049010531
9.211111111;0.049184122
9.213888889;0.049473441
9.216666667;0.049415577
9.219444444;0.04929985
9.222222222;0.049126259
9.225;0.049126259
9.227777778;0.049126259
9.230555556;0.049241986
9.233333333;0.048952668
9.236111111;0.04883694
9.238888889;0.049010531
9.241666667;0.049068395
9.244444444;0.049068395
9.247222222;0.049010531
9.25;0.049126259
9.252777778;0.046927439
9.255555556;0.045828029
9.258333333;0.045770165
9.261111111;0.045654438
9.263888889;0.045480847
9.266666667;0.045538711
9.269444444;0.045712302
9.272222222;0.045480847
9.275;0.045133665
9.277777778;0.045191529
9.280555556;0.04536512
9.283333333;0.045075801
9.286111111;0.045075801
9.288888889;0.045191529
9.291666667;0.045075801
9.294444444;0.045133665
9.297222222;0.045249392
9.3;0.04536512
9.302777778;0.045422983
9.305555556;0.045133665
9.308333333;0.045191529
9.311111111;0.045191529
9.313888889;0.04490221
9.316666667;0.044960074
9.319444444;0.045017938
9.322222222;0.045133665
9.325;0.045133665
9.327777778;0.045133665
9.330555556;0.044844347
9.333333333;0.04490221
9.336111111;0.045017938
9.338888889;0.044728619
9.341666667;0.044670756
9.344444444;0.044497165
9.347222222;0.044439301
9.35;0.044323574
9.352777778;0.044497165
9.355555556;0.044439301
9.358333333;0.044555028
9.361111111;0.044381437
9.363888889;0.044207846
9.366666667;0.044149983
9.369444444;0.044149983
9.372222222;0.044092119
9.375;0.044149983
9.377777778;0.044034255
9.380555556;0.043860664
9.383333333;0.043976392
9.386111111;0.044092119
9.388888889;0.044323574
9.391666667;0.044381437
9.394444444;0.044381437
9.397222222;0.044497165
9.4;0.044844347
9.402777778;0.046638121
9.405555556;0.047621803
9.408333333;0.048084712
9.411111111;0.04820044
9.413888889;0.048316167
9.416666667;0.048489758
9.419444444;0.048258303
9.422222222;0.04646453
9.425;0.045712302
9.427777778;0.046175211
9.430555556;0.046985303
9.433333333;0.047216757
9.436111111;0.049010531
9.438888889;0.04883694
9.441666667;0.049762759
9.444444444;0.049647032
9.447222222;0.049473441
9.45;0.050804305
9.452777778;0.051382942
9.455555556;0.048894804
9.458333333;0.051325078
9.461111111;0.053176716
9.463888889;0.055549126
9.466666667;0.054102534
9.469444444;0.051845851
9.472222222;0.05103576
9.475;0.050977896
9.477777778;0.050283532
9.480555556;0.049820623
9.483333333;0.049647032
9.486111111;0.049415577
9.488888889;0.049415577
9.491666667;0.04993635
9.494444444;0.050225668
9.497222222;0.050341396
9.5;0.050283532
9.502777778;0.050514987
9.505555556;0.050630714
9.508333333;0.050688578
9.511111111;0.050399259
9.513888889;0.050052077
9.516666667;0.049994214
9.519444444;0.049994214
9.522222222;0.049589168
9.525;0.049531304
9.527777778;0.049357713
9.530555556;0.049241986
9.533333333;0.04929985
9.536111111;0.049241986
9.538888889;0.049184122
9.541666667;0.049068395
9.544444444;0.049126259
9.547222222;0.048779076
9.55;0.048605485
9.552777778;0.048489758
9.555555556;0.048431894
9.558333333;0.048547622
9.561111111;0.048489758
9.563888889;0.048316167
9.566666667;0.04820044
9.569444444;0.048142576
9.572222222;0.048431894
9.575;0.048547622
9.577777778;0.048431894
9.580555556;0.048316167
9.583333333;0.048431894
9.586111111;0.048374031
9.588888889;0.04820044
9.591666667;0.048431894
9.594444444;0.04820044
9.597222222;0.047853258
9.6;0.048026849
9.602777778;0.047968985
9.605555556;0.048084712
9.608333333;0.048026849
9.611111111;0.048779076
9.613888889;0.049126259
9.616666667;0.049126259
9.619444444;0.050630714
9.622222222;0.055433399
9.625;0.057574355
9.627777778;0.058268719
9.630555556;0.05907881
9.633333333;0.06017822
9.636111111;0.060641129
9.638888889;0.060641129
9.641666667;0.060756857
9.644444444;0.060756857
9.647222222;0.060409675
9.65;0.060409675
9.652777778;0.059831038
9.655555556;0.060120356
9.658333333;0.061335494
9.661111111;0.063244995
9.663888889;0.063823632
9.666666667;0.064980905
9.669444444;0.064575859
9.672222222;0.065154496
9.675;0.064402268
9.677777778;0.064286541
9.680555556;0.06474945
9.683333333;0.064575859
9.686111111;0.065096632
9.688888889;0.063418586
9.691666667;0.062087721
9.694444444;0.061856267
9.697222222;0.062203449
9.7;0.06237704
9.702777778;0.062839949
9.705555556;0.062955676
9.708333333;0.063129267
9.711111111;0.061509085
9.713888889;0.061219766
9.716666667;0.061335494
9.719444444;0.061161903
9.722222222;0.061104039
9.725;0.060814721
9.727777778;0.060351811
9.730555556;0.060236084
9.733333333;0.06017822
9.736111111;0.060062493
9.738888889;0.059831038
9.741666667;0.059715311
9.744444444;0.059483856
9.747222222;0.059020947
9.75;0.058210855
9.752777778;0.053697489
9.755555556;0.053118852
9.758333333;0.052945261
9.761111111;0.052598079
9.763888889;0.052250897
9.766666667;0.051614396
9.769444444;0.050862169
9.772222222;0.050688578
9.775;0.050514987
9.777777778;0.050109941
9.780555556;0.049762759
9.783333333;0.049473441
9.786111111;0.049241986
9.788888889;0.04929985
9.791666667;0.049415577
9.794444444;0.049531304
9.797222222;0.049473441
9.8;0.049415577
9.802777778;0.048952668
9.805555556;0.048952668
9.808333333;0.048952668
9.811111111;0.049068395
9.813888889;0.049878486
9.816666667;0.050341396
9.819444444;0.05103576
9.822222222;0.051556533
9.825;0.052077306
9.827777778;0.052308761
9.830555556;0.053060988
9.833333333;0.054449716
9.836111111;0.053292443
9.838888889;0.053813216
9.841666667;0.054102534
9.844444444;0.053466034
9.847222222;0.053292443
9.85;0.053118852
9.852777778;0.053234579
9.855555556;0.05340817
9.858333333;0.056532809
9.861111111;0.053234579
9.863888889;0.052308761
9.866666667;0.052482352
9.869444444;0.051325078
9.872222222;0.055201944
9.875;0.048258303
9.877777778;0.046927439
9.880555556;0.046985303
9.883333333;0.04710103
9.886111111;0.047274621
9.888888889;0.047506076
9.891666667;0.047332485
9.894444444;0.047274621
9.897222222;0.046233075
9.9;0.045943757
9.902777778;0.045596574
9.905555556;0.045538711
9.908333333;0.045538711
9.911111111;0.045249392
9.913888889;0.044960074
9.916666667;0.044497165
9.919444444;0.04426571
9.922222222;0.044149983
9.925;0.043976392
9.927777778;0.043976392
9.930555556;0.043339891
9.933333333;0.043050573
9.936111111;0.042819118
9.938888889;0.042645527
9.941666667;0.042876982
9.944444444;0.042876982
9.947222222;0.042819118
9.95;0.042761254
9.952777778;0.042471936
9.955555556;0.042414072
9.958333333;0.042182618
9.961111111;0.042356209
9.963888889;0.042645527
9.966666667;0.042819118
9.969444444;0.043108437
9.972222222;0.042934846
9.975;0.043108437
9.977777778;0.0431663
9.980555556;0.043282028
9.983333333;0.04362921
9.986111111;0.043571346
9.988888889;0.043918528
9.991666667;0.046117348
9.994444444;0.046522393
9.997222222;0.044439301
10;0.044092119
10.00277778;0.044207846
10.00555556;0.044323574
10.00833333;0.043918528
10.01111111;0.043918528
10.01388889;0.043802801
10.01666667;0.043744937
10.01944444;0.043513482
10.02222222;0.043802801
10.025;0.043918528
10.02777778;0.043860664
10.03055556;0.043744937
10.03333333;0.043397755
10.03611111;0.043339891
10.03888889;0.042761254
10.04166667;0.042645527
10.04444444;0.042703391
10.04722222;0.042645527
10.05;0.042471936
10.05277778;0.042298345
10.05555556;0.042182618
10.05833333;0.042356209
10.06111111;0.042124754
10.06388889;0.041661845
10.06666667;0.041661845
10.06944444;0.041951163
10.07222222;0.042124754
10.075;0.041951163
10.07777778;0.042009027
10.08055556;0.042124754
10.08333333;0.041951163
10.08611111;0.042182618
10.08888889;0.042240481
10.09166667;0.042298345
10.09444444;0.042240481
10.09722222;0.042356209
10.1;0.042587663
10.10277778;0.042645527
10.10555556;0.0425298
10.10833333;0.042703391
10.11111111;0.042703391
10.11388889;0.042240481
10.11666667;0.042240481
10.11944444;0.042182618
10.12222222;0.04206689
10.125;0.042182618
10.12777778;0.042298345
10.13055556;0.042471936
10.13333333;0.0425298
10.13611111;0.042587663
10.13888889;0.042356209
10.14166667;0.042761254
10.14444444;0.042819118
10.14722222;0.042703391
10.15;0.042819118
10.15277778;0.042587663
10.15555556;0.042414072
10.15833333;0.0425298
10.16111111;0.042356209
10.16388889;0.042414072
10.16666667;0.042240481
10.16944444;0.04206689
10.17222222;0.042182618
10.175;0.042471936
10.17777778;0.042240481
10.18055556;0.042471936
10.18333333;0.042298345
10.18611111;0.042298345
10.18888889;0.042298345
10.19166667;0.042240481
10.19444444;0.042182618
10.19722222;0.042124754
10.2;0.041951163
10.20277778;0.04206689
10.20555556;0.041835436
10.20833333;0.041661845
10.21111111;0.041546117
10.21388889;0.041603981
10.21666667;0.041719708
10.21944444;0.04143039
10.22222222;0.042182618
10.225;0.04143039
10.22777778;0.041256799
10.23055556;0.04143039
10.23333333;0.041372526
10.23611111;0.041141072
10.23888889;0.041314663
10.24166667;0.04143039
10.24444444;0.041719708
10.24722222;0.041603981
10.25;0.04143039
10.25277778;0.041719708
10.25555556;0.041488254
10.25833333;0.041256799
10.26111111;0.041661845
10.26388889;0.041719708
10.26666667;0.041603981
10.26944444;0.041951163
10.27222222;0.041661845
10.275;0.041835436
10.27777778;0.041719708
10.28055556;0.041835436
10.28333333;0.041893299
10.28611111;0.041893299
10.28888889;0.041661845
10.29166667;0.041719708
10.29444444;0.041835436
10.29722222;0.041603981
10.3;0.041951163
10.30277778;0.041951163
10.30555556;0.041951163
10.30833333;0.042009027
10.31111111;0.042240481
10.31388889;0.041951163
10.31666667;0.042182618
10.31944444;0.042356209
10.32222222;0.042356209
10.325;0.042182618
10.32777778;0.042182618
10.33055556;0.048547622
10.33333333;0.04993635
10.33611111;0.049762759
10.33888889;0.050109941
10.34166667;0.049820623
10.34444444;0.04993635
10.34722222;0.049647032
10.35;0.050225668
10.35277778;0.050225668
10.35555556;0.050457123
10.35833333;0.050630714
10.36111111;0.050804305
10.36388889;0.050977896
10.36666667;0.050977896
10.36944444;0.050977896
10.37222222;0.050862169
10.375;0.050977896
10.37777778;0.050688578
10.38055556;0.050804305
10.38333333;0.051209351
10.38611111;0.050862169
10.38888889;0.050630714
10.39166667;0.051614396
10.39444444;0.052308761
10.39722222;0.052308761
10.4;0.05213517
10.40277778;0.051845851
10.40555556;0.051845851
10.40833333;0.051961579
10.41111111;0.051845851
10.41388889;0.05340817
10.41666667;0.05560699
10.41944444;0.053118852
10.42222222;0.053060988
10.425;0.054565444
10.42777778;0.058326583
10.43055556;0.055201944
10.43333333;0.053523898
10.43611111;0.05167226
10.43888889;0.05103576
10.44166667;0.050977896
10.44444444;0.051730124
10.44722222;0.053350307
10.45;0.052193033
10.45277778;0.052193033
10.45555556;0.052366624
10.45833333;0.051730124
10.46111111;0.050109941
10.46388889;0.049878486
10.46666667;0.049762759
10.46944444;0.049357713
10.47222222;0.049126259
10.475;0.048952668
10.47777778;0.048489758
10.48055556;0.048489758
10.48333333;0.048258303
10.48611111;0.048894804
10.48888889;0.048316167
10.49166667;0.048084712
10.49444444;0.04773753
10.49722222;0.04710103
10.5;0.047043166
10.50277778;0.046869575
10.50555556;0.046695984
10.50833333;0.046638121
10.51111111;0.046638121
10.51388889;0.046811712
10.51666667;0.046927439
10.51944444;0.047043166
10.52222222;0.046753848
10.525;0.046811712
10.52777778;0.046927439
10.53055556;0.046927439
10.53333333;0.046753848
10.53611111;0.046695984
10.53888889;0.046638121
10.54166667;0.046811712
10.54444444;0.046695984
10.54722222;0.045943757
10.55;0.045538711
10.55277778;0.045422983
10.55555556;0.045307256
10.55833333;0.045480847
10.56111111;0.04536512
10.56388889;0.04490221
10.56666667;0.044844347
10.56944444;0.044555028
10.57222222;0.044670756
10.575;0.044728619
10.57777778;0.04490221
10.58055556;0.045191529
10.58333333;0.045191529
10.58611111;0.045249392
10.58888889;0.045422983
10.59166667;0.045480847
10.59444444;0.045596574
10.59722222;0.045480847
10.6;0.048258303
10.60277778;0.047448212
10.60555556;0.045191529
10.60833333;0.04536512
10.61111111;0.045307256
10.61388889;0.04536512
10.61666667;0.045191529
10.61944444;0.045191529
10.62222222;0.04536512
10.625;0.045307256
10.62777778;0.045307256
10.63055556;0.045770165
10.63333333;0.046117348
10.63611111;0.046117348
10.63888889;0.045943757
10.64166667;0.046348802
10.64444444;0.046811712
10.64722222;0.046985303
10.65;0.047043166
10.65277778;0.047158894
10.65555556;0.047043166
10.65833333;0.046985303
10.66111111;0.047043166
10.66388889;0.047216757
10.66666667;0.047274621
10.66944444;0.047563939
10.67222222;0.047274621
10.675;0.047390348
10.67777778;0.047332485
10.68055556;0.047563939
10.68333333;0.048142576
10.68611111;0.047795394
10.68888889;0.047853258
10.69166667;0.047795394
10.69444444;0.047621803
10.69722222;0.04773753
10.7;0.04773753
10.70277778;0.047679667
10.70555556;0.047506076
10.70833333;0.047853258
10.71111111;0.047911121
10.71388889;0.048084712
10.71666667;0.04820044
10.71944444;0.048026849
10.72222222;0.047968985
10.725;0.047968985
10.72777778;0.047968985
10.73055556;0.048142576
10.73333333;0.04773753
10.73611111;0.047679667
10.73888889;0.047679667
10.74166667;0.047448212
10.74444444;0.047679667
10.74722222;0.047563939
