Tid (h);Norm konc. 4
3.297222222;0.115713268
3.3;0.114170425
3.302777778;0.114882507
3.305555556;0.115001187
3.308333333;0.11630667
3.311111111;0.115950629
3.313888889;0.115119867
3.316666667;0.115713268
3.319444444;0.114882507
3.322222222;0.115357228
3.325;0.113933064
3.327777778;0.113695704
3.330555556;0.115001187
3.333333333;0.115357228
3.336111111;0.114882507
3.338888889;0.113814384
3.341666667;0.115357228
3.344444444;0.117849513
3.347222222;0.117968194
3.35;0.115831949
3.352777778;0.114882507
3.355555556;0.115001187
3.358333333;0.115475908
3.361111111;0.115594588
3.363888889;0.114763826
3.366666667;0.114763826
3.369444444;0.115119867
3.372222222;0.116069309
3.375;0.11630667
3.377777778;0.115001187
3.380555556;0.115357228
3.383333333;0.115831949
3.386111111;0.114645146
3.388888889;0.115238547
3.391666667;0.115950629
3.394444444;0.115001187
3.397222222;0.115238547
3.4;0.115238547
3.402777778;0.11618799
3.405555556;0.116069309
3.408333333;0.11642535
3.411111111;0.116900071
3.413888889;0.114407785
3.416666667;0.114170425
3.419444444;0.115357228
3.422222222;0.115713268
3.425;0.114526466
3.427777778;0.114407785
3.430555556;0.114526466
3.433333333;0.11630667
3.436111111;0.11642535
3.438888889;0.117256112
3.441666667;0.11630667
3.444444444;0.11654403
3.447222222;0.116900071
3.45;0.116069309
3.452777778;0.117256112
3.455555556;0.11618799
3.458333333;0.117968194
3.461111111;0.118086874
3.463888889;0.117018751
3.466666667;0.118442915
3.469444444;0.117968194
3.472222222;0.117493473
3.475;0.117493473
3.477777778;0.116069309
3.480555556;0.115238547
3.483333333;0.11630667
3.486111111;0.116069309
3.488888889;0.116900071
3.491666667;0.11618799
3.494444444;0.116069309
3.497222222;0.115831949
3.5;0.114526466
3.502777778;0.114051745
3.505555556;0.114526466
3.508333333;0.115357228
3.511111111;0.115357228
3.513888889;0.115001187
3.516666667;0.113814384
3.519444444;0.113814384
3.522222222;0.113102302
3.525;0.113220983
3.527777778;0.113814384
3.530555556;0.114763826
3.533333333;0.114645146
3.536111111;0.114170425
3.538888889;0.113220983
3.541666667;0.113933064
3.544444444;0.114170425
3.547222222;0.112627581
3.55;0.114170425
3.552777778;0.113814384
3.555555556;0.113577023
3.558333333;0.113458343
3.561111111;0.114170425
3.563888889;0.11618799
3.566666667;0.115475908
3.569444444;0.115594588
3.572222222;0.115475908
3.575;0.113814384
3.577777778;0.114407785
3.580555556;0.114882507
3.583333333;0.113933064
3.586111111;0.112983622
3.588888889;0.113933064
3.591666667;0.112983622
3.594444444;0.112746262
3.597222222;0.113339663
3.6;0.113458343
3.602777778;0.112390221
3.605555556;0.112390221
3.608333333;0.114289105
3.611111111;0.113814384
3.613888889;0.113577023
3.616666667;0.113102302
3.619444444;0.113695704
3.622222222;0.113814384
3.625;0.114289105
3.627777778;0.114170425
3.630555556;0.113339663
3.633333333;0.113814384
3.636111111;0.113933064
3.638888889;0.113933064
3.641666667;0.115475908
3.644444444;0.121409922
3.647222222;0.114170425
3.65;0.117968194
3.652777778;0.114526466
3.655555556;0.114526466
3.658333333;0.114763826
3.661111111;0.114051745
3.663888889;0.113102302
3.666666667;0.113339663
3.669444444;0.114051745
3.672222222;0.114645146
3.675;0.112864942
3.677777778;0.11227154
3.680555556;0.113814384
3.683333333;0.115238547
3.686111111;0.114170425
3.688888889;0.113102302
3.691666667;0.115357228
3.694444444;0.113102302
3.697222222;0.111796819
3.7;0.111559459
3.702777778;0.1119155
3.705555556;0.111796819
3.708333333;0.113339663
3.711111111;0.113220983
3.713888889;0.113339663
3.716666667;0.111559459
3.719444444;0.11215286
3.722222222;0.112508901
3.725;0.113577023
3.727777778;0.112627581
3.730555556;0.112508901
3.733333333;0.113220983
3.736111111;0.112390221
3.738888889;0.111796819
3.741666667;0.113339663
3.744444444;0.112627581
3.747222222;0.111440779
3.75;0.1119155
3.752777778;0.112627581
3.755555556;0.111678139
3.758333333;0.111322098
3.761111111;0.111559459
3.763888889;0.110966057
3.766666667;0.11203418
3.769444444;0.113220983
3.772222222;0.112390221
3.775;0.110966057
3.777777778;0.111559459
3.780555556;0.111084738
3.783333333;0.111203418
3.786111111;0.1119155
3.788888889;0.11227154
3.791666667;0.11203418
3.794444444;0.111084738
3.797222222;0.111796819
3.8;0.110372656
3.802777778;0.110728697
3.805555556;0.109660574
3.808333333;0.110016615
3.811111111;0.110847377
3.813888889;0.111678139
3.816666667;0.109897935
3.819444444;0.110728697
3.822222222;0.111203418
3.825;0.11215286
3.827777778;0.112508901
3.830555556;0.111796819
3.833333333;0.110847377
3.836111111;0.111678139
3.838888889;0.110847377
3.841666667;0.111678139
3.844444444;0.110966057
3.847222222;0.111322098
3.85;0.110610017
3.852777778;0.11227154
3.855555556;0.110847377
3.858333333;0.110610017
3.861111111;0.111440779
3.863888889;0.111678139
3.866666667;0.111559459
3.869444444;0.112390221
3.872222222;0.110847377
3.875;0.110135296
3.877777778;0.11203418
3.880555556;0.11203418
3.883333333;0.111559459
3.886111111;0.1119155
3.888888889;0.113220983
3.891666667;0.111322098
3.894444444;0.110966057
3.897222222;0.111440779
3.9;0.110966057
3.902777778;0.111084738
3.905555556;0.111440779
3.908333333;0.111440779
3.911111111;0.113814384
3.913888889;0.115713268
3.916666667;0.114407785
3.919444444;0.111796819
3.922222222;0.1119155
3.925;0.112746262
3.927777778;0.113339663
3.930555556;0.113814384
3.933333333;0.112864942
3.936111111;0.1119155
3.938888889;0.112746262
3.941666667;0.112983622
3.944444444;0.112627581
3.947222222;0.111796819
3.95;0.110847377
3.952777778;0.112390221
3.955555556;0.11227154
3.958333333;0.112390221
3.961111111;0.111440779
3.963888889;0.110966057
3.966666667;0.110135296
3.969444444;0.110372656
3.972222222;0.111084738
3.975;0.111559459
3.977777778;0.108711132
3.980555556;0.108592452
3.983333333;0.108592452
3.986111111;0.109423214
3.988888889;0.108473772
3.991666667;0.109660574
3.994444444;0.109304534
3.997222222;0.109541894
4;0.109779255
4.002777778;0.110372656
4.005555556;0.109067173
4.008333333;0.109541894
4.011111111;0.110016615
4.013888889;0.108829812
4.016666667;0.109423214
4.019444444;0.109423214
4.022222222;0.109779255
4.025;0.110016615
4.027777778;0.109541894
4.030555556;0.110016615
4.033333333;0.110610017
4.036111111;0.109541894
4.038888889;0.109779255
4.041666667;0.109304534
4.044444444;0.109541894
4.047222222;0.109423214
4.05;0.109660574
4.052777778;0.110728697
4.055555556;0.110847377
4.058333333;0.110016615
4.061111111;0.109541894
4.063888889;0.108592452
4.066666667;0.107524329
4.069444444;0.107405649
4.072222222;0.109067173
4.075;0.108948493
4.077777778;0.110135296
4.080555556;0.110847377
4.083333333;0.110253976
4.086111111;0.109660574
4.088888889;0.109897935
4.091666667;0.108592452
4.094444444;0.108473772
4.097222222;0.109423214
4.1;0.108948493
4.102777778;0.10788037
4.105555556;0.109185853
4.108333333;0.109660574
4.111111111;0.108711132
4.113888889;0.10788037
4.116666667;0.10764301
4.119444444;0.107999051
4.122222222;0.106930928
4.125;0.108236411
4.127777778;0.109660574
4.130555556;0.109185853
4.133333333;0.108236411
4.136111111;0.107999051
4.138888889;0.107999051
4.141666667;0.108592452
4.144444444;0.109660574
4.147222222;0.110135296
4.15;0.111440779
4.152777778;0.111559459
4.155555556;0.108592452
4.158333333;0.10788037
4.161111111;0.109185853
4.163888889;0.107168289
4.166666667;0.10788037
4.169444444;0.10788037
4.172222222;0.107999051
4.175;0.10764301
4.177777778;0.108473772
4.180555556;0.109779255
4.183333333;0.110966057
4.186111111;0.111440779
4.188888889;0.107999051
4.191666667;0.107524329
4.194444444;0.108355091
4.197222222;0.109660574
4.2;0.10788037
4.202777778;0.109423214
4.205555556;0.108592452
4.208333333;0.109423214
4.211111111;0.107168289
4.213888889;0.107405649
4.216666667;0.10776169
4.219444444;0.106930928
4.222222222;0.106693568
4.225;0.108473772
4.227777778;0.108355091
4.230555556;0.10788037
4.233333333;0.107286969
4.236111111;0.107405649
4.238888889;0.106337527
4.241666667;0.10776169
4.244444444;0.107524329
4.247222222;0.107286969
4.25;0.108236411
4.252777778;0.108117731
4.255555556;0.10788037
4.258333333;0.106693568
4.261111111;0.107405649
4.263888889;0.107999051
4.266666667;0.109304534
4.269444444;0.110135296
4.272222222;0.10788037
4.275;0.107049608
4.277777778;0.107286969
4.280555556;0.107999051
4.283333333;0.106574887
4.286111111;0.107405649
4.288888889;0.108473772
4.291666667;0.108592452
4.294444444;0.107168289
4.297222222;0.106574887
4.3;0.107405649
4.302777778;0.108236411
4.305555556;0.10788037
4.308333333;0.107405649
4.311111111;0.108355091
4.313888889;0.10788037
4.316666667;0.106812248
4.319444444;0.106693568
4.322222222;0.107286969
4.325;0.110135296
4.327777778;0.106100166
4.330555556;0.106100166
4.333333333;0.106456207
4.336111111;0.106218846
4.338888889;0.106100166
4.341666667;0.105744125
4.344444444;0.106812248
4.347222222;0.108117731
4.35;0.10776169
4.352777778;0.107168289
4.355555556;0.105744125
4.358333333;0.106100166
4.361111111;0.107049608
4.363888889;0.106930928
4.366666667;0.107524329
4.369444444;0.110253976
4.372222222;0.107286969
4.375;0.107286969
4.377777778;0.106218846
4.380555556;0.106930928
4.383333333;0.109541894
4.386111111;0.106930928
4.388888889;0.105625445
4.391666667;0.105150724
4.394444444;0.105981486
4.397222222;0.107049608
4.4;0.105862806
4.402777778;0.105744125
4.405555556;0.105744125
4.408333333;0.105269404
4.411111111;0.105506765
4.413888889;0.105625445
4.416666667;0.105150724
4.419444444;0.103963921
4.422222222;0.105625445
4.425;0.112390221
4.427777778;0.10764301
4.430555556;0.106337527
4.433333333;0.105388085
4.436111111;0.104319962
4.438888889;0.105506765
4.441666667;0.105388085
4.444444444;0.105032044
4.447222222;0.106337527
4.45;0.105625445
4.452777778;0.106693568
4.455555556;0.107999051
4.458333333;0.106812248
4.461111111;0.106812248
4.463888889;0.107168289
4.466666667;0.105981486
4.469444444;0.106218846
4.472222222;0.107049608
4.475;0.106100166
4.477777778;0.105744125
4.480555556;0.106693568
4.483333333;0.106337527
4.486111111;0.106337527
4.488888889;0.106100166
4.491666667;0.105862806
4.494444444;0.105506765
4.497222222;0.105506765
4.5;0.105388085
4.502777778;0.10764301
4.505555556;0.10764301
4.508333333;0.106337527
4.511111111;0.106812248
4.513888889;0.106574887
4.516666667;0.105862806
4.519444444;0.106100166
4.522222222;0.105388085
4.525;0.105981486
4.527777778;0.106218846
4.530555556;0.106456207
4.533333333;0.106693568
4.536111111;0.106812248
4.538888889;0.106812248
4.541666667;0.107286969
4.544444444;0.10788037
4.547222222;0.10776169
4.55;0.106218846
4.552777778;0.106574887
4.555555556;0.106218846
4.558333333;0.106456207
4.561111111;0.108236411
4.563888889;0.10764301
4.566666667;0.106930928
4.569444444;0.106100166
4.572222222;0.104913363
4.575;0.105506765
4.577777778;0.105269404
4.580555556;0.105150724
4.583333333;0.106100166
4.586111111;0.106100166
4.588888889;0.105032044
4.591666667;0.107405649
4.594444444;0.10776169
4.597222222;0.105862806
4.6;0.105388085
4.602777778;0.104794683
4.605555556;0.104676003
4.608333333;0.104913363
4.611111111;0.105862806
4.613888889;0.106337527
4.616666667;0.105506765
4.619444444;0.105744125
4.622222222;0.105862806
4.625;0.105744125
4.627777778;0.105506765
4.630555556;0.105744125
4.633333333;0.105981486
4.636111111;0.104913363
4.638888889;0.105506765
4.641666667;0.105506765
4.644444444;0.105625445
4.647222222;0.105506765
4.65;0.106693568
4.652777778;0.106218846
4.655555556;0.106930928
4.658333333;0.105744125
4.661111111;0.105744125
4.663888889;0.105150724
4.666666667;0.105150724
4.669444444;0.106574887
4.672222222;0.105269404
4.675;0.105388085
4.677777778;0.107524329
4.680555556;0.106574887
4.683333333;0.104913363
4.686111111;0.103963921
4.688888889;0.104438642
4.691666667;0.105032044
4.694444444;0.105150724
4.697222222;0.104438642
4.7;0.104794683
4.702777778;0.104438642
4.705555556;0.105625445
4.708333333;0.105150724
4.711111111;0.105269404
4.713888889;0.105506765
4.716666667;0.105269404
4.719444444;0.105032044
4.722222222;0.104201282
4.725;0.103963921
4.727777778;0.102777118
4.730555556;0.10360788
4.733333333;0.106930928
4.736111111;0.105269404
4.738888889;0.102895799
4.741666667;0.103133159
4.744444444;0.102777118
4.747222222;0.103014479
4.75;0.104794683
4.752777778;0.102183717
4.755555556;0.103133159
4.758333333;0.103845241
4.761111111;0.103133159
4.763888889;0.10325184
4.766666667;0.102895799
4.769444444;0.102777118
4.772222222;0.102065037
4.775;0.104438642
4.777777778;0.104319962
4.780555556;0.10360788
4.783333333;0.10360788
4.786111111;0.104201282
4.788888889;0.104082601
4.791666667;0.103963921
4.794444444;0.1034892
4.797222222;0.104201282
4.8;0.104082601
4.802777778;0.104319962
4.805555556;0.10337052
4.808333333;0.102302397
4.811111111;0.106930928
4.813888889;0.104319962
4.816666667;0.105269404
4.819444444;0.104794683
4.822222222;0.103726561
4.825;0.103963921
4.827777778;0.105744125
4.830555556;0.103845241
4.833333333;0.103963921
4.836111111;0.103726561
4.838888889;0.10337052
4.841666667;0.102895799
4.844444444;0.1034892
4.847222222;0.102539758
4.85;0.101946357
4.852777778;0.102539758
4.855555556;0.102539758
4.858333333;0.101827676
4.861111111;0.102065037
4.863888889;0.10325184
4.866666667;0.1034892
4.869444444;0.102539758
4.872222222;0.102065037
4.875;0.102421078
4.877777778;0.103014479
4.880555556;0.103726561
4.883333333;0.10360788
4.886111111;0.104082601
4.888888889;0.103963921
4.891666667;0.103726561
4.894444444;0.10360788
4.897222222;0.10325184
4.9;0.103726561
4.902777778;0.104319962
4.905555556;0.102895799
4.908333333;0.102539758
4.911111111;0.106812248
4.913888889;0.105981486
4.916666667;0.105625445
4.919444444;0.104201282
4.922222222;0.104794683
4.925;0.102895799
4.927777778;0.10360788
4.930555556;0.103014479
4.933333333;0.10360788
4.936111111;0.1034892
4.938888889;0.104319962
4.941666667;0.104201282
4.944444444;0.103014479
4.947222222;0.103963921
4.95;0.115475908
4.952777778;0.114645146
4.955555556;0.115831949
4.958333333;0.115831949
4.961111111;0.114526466
4.963888889;0.114763826
4.966666667;0.115713268
4.969444444;0.103963921
4.972222222;0.104319962
4.975;0.10325184
4.977777778;0.10325184
4.980555556;0.103014479
4.983333333;0.102895799
4.986111111;0.102658438
4.988888889;0.101590316
4.991666667;0.101827676
4.994444444;0.105269404
4.997222222;0.104319962
5;0.102302397
5.002777778;0.102065037
5.005555556;0.101234275
5.008333333;0.104557323
5.011111111;0.101352955
5.013888889;0.101590316
5.016666667;0.101946357
5.019444444;0.103014479
5.022222222;0.103014479
5.025;0.101115595
5.027777778;0.100522193
5.030555556;0.101708996
5.033333333;0.102302397
5.036111111;0.102421078
5.038888889;0.101708996
5.041666667;0.102183717
5.044444444;0.102183717
5.047222222;0.102183717
5.05;0.100759554
5.052777778;0.101115595
5.055555556;0.101234275
5.058333333;0.101708996
5.061111111;0.10325184
5.063888889;0.101827676
5.066666667;0.101471635
5.069444444;0.101115595
5.072222222;0.101352955
5.075;0.100878234
5.077777778;0.100522193
5.080555556;0.101115595
5.083333333;0.102183717
5.086111111;0.102421078
5.088888889;0.102065037
5.091666667;0.101471635
5.094444444;0.103726561
5.097222222;0.102895799
5.1;0.101590316
5.102777778;0.100878234
5.105555556;0.100403513
5.108333333;0.100403513
5.111111111;0.100640873
5.113888889;0.101590316
5.116666667;0.100878234
5.119444444;0.100878234
5.122222222;0.101590316
5.125;0.101115595
5.127777778;0.101234275
5.130555556;0.101234275
5.133333333;0.101352955
5.136111111;0.100166152
5.138888889;0.100522193
5.141666667;0.101115595
5.144444444;0.100047472
5.147222222;0.100759554
5.15;0.100522193
5.152777778;0.099810112
5.155555556;0.100047472
5.158333333;0.100522193
5.161111111;0.100522193
5.163888889;0.100640873
5.166666667;0.100047472
5.169444444;0.100284833
5.172222222;0.100522193
5.175;0.101708996
